[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":843,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"exception":"[object] (Symfony\\Component\\ErrorHandler\\Error\\FatalError(code: 0): Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:1225
Stack trace:
#0 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(864): Illuminate\\Foundation\\Application->isDeferredService('config')
#1 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(851): Illuminate\\Foundation\\Application->loadDeferredProviderIfNeeded('config')
#2 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(694): Illuminate\\Foundation\\Application->resolve('config', Array)
#3 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(838): Illuminate\\Container\\Container->make('config', Array)
#4 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.ph at D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:1225)
[stacktrace]
#0 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(222): Symfony\\Component\\ErrorHandler\\Error\\FatalError->__construct(''Uncaught Error...', '0', '['type' => 1, '...', '0', '???', '???')
#1 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(209): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->fatalErrorFromPhpError('['type' => 1, '...', '0')
#2 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(0): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleShutdown()
#3 {main}
"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
#0 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(864): Illuminate\Foundation\Application->isDeferredService('config')
#1 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(851): Illuminate\Foundation\Application->loadDeferredProviderIfNeeded('config')
#2 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.php(694): Illuminate\Foundation\Application->resolve('config', Array)
#3 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php(838): Illuminate\Container\Container->make('config', Array)
#4 D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Container\Container.ph {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php","line":1225,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Uncaught Error: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames in D:\laravel_clinic - 3 - Copy (3)\vendor\laravel\framework\src\Illuminate\Foundation\Application.php:1225
Stack trace:
